"Subs. Service Line No.","Compute Type","Active","Usage Line Number","Metered service date","Sub Account","Computed Quantity","Existing Entitled Qty","Usage Quantity","UOM","Product","Parent Product","Net Unit Price","SPM Document Number","Line Net Amount","Bill To Plan Number","Consumed Quantity","Overage","Compute Source","Status","Available Amt After Computing","Is Credit Memo?","Spm Partner Credit Amt","Bill to Customer","Trxn Extension ID","Line Net Amount Increased Precision","UCM Payment Credit Amt"
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",383340.15803,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-30-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",380995.30978,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",383538.94481,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",383769.60001,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",381279.35355,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-28-2021","",3.47139,0,3.47139,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.34000,"",0,"false","","Invoiced | Acknowledged by AR",383148.45171,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.34327,
"1.305","Usage","true",,"07-27-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",384573.96311,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",382629.74175,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-23-2021","",0.11917,0,0.11917,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.01000,"",0,"false","","Invoiced | Acknowledged by AR",390470.80231,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.01178,
"1.305","Usage","true",,"07-31-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",378744.47310,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",384113.90077,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-27-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",384802.44012,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",381280.84593,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-27-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",384801.84908,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-31-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",379358.65205,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",381563.59508,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-31-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",378242.06193,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",382324.50338,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",382253.99046,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",381654.91444,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-31-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",378409.75568,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-31-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",379191.14870,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",383999.32425,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-30-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",380853.18902,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-30-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",380711.43514,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-27-2021","",1.11167,0,1.11167,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.11000,"",0,"false","","Invoiced | Acknowledged by AR",384744.74728,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.10993,
"1.305","Usage","true",,"07-26-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",386107.99373,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",381918.79824,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",382202.43452,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-31-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",379297.80230,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-27-2021","",1.35167,0,1.35167,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.13000,"",0,"false","","Invoiced | Acknowledged by AR",384973.34987,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.13366,
"1.305","Usage","true",,"07-23-2021","",0.52917,0,0.52917,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.05000,"",0,"false","","Invoiced | Acknowledged by AR",390015.67347,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.05233,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",382700.61173,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-23-2021","",1.41083,0,1.41083,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.14000,"",0,"false","","Invoiced | Acknowledged by AR",390072.71650,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.13951,
"1.305","Usage","true",,"07-23-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",390015.93953,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-23-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",390300.36346,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-30-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",379582.08874,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-31-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",379079.86984,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",381777.72116,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",383392.53426,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",382558.49097,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-28-2021","",4,0,4,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.40000,"",0,"false","","Invoiced | Acknowledged by AR",383056.96766,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.39554,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",381564.53071,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-30-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",379696.83929,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",383219.68978,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-31-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",379519.92664,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",382436.43140,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-26-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",386050.80921,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",383654.51589,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",383827.95873,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-31-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",379023.74423,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-28-2021","",3,0,3,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.30000,"",0,"false","","Invoiced | Acknowledged by AR",384114.38783,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.29666,
"1.305","Usage","true",,"07-30-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",379880.03474,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-23-2021","",1,0,1,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.10000,"",0,"false","","Invoiced | Acknowledged by AR",390129.59303,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.09889,
"1.305","Usage","true",,"07-29-2021","",2,0,2,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.20000,"",0,"false","","Invoiced | Acknowledged by AR",382487.62098,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.19777,
"1.305","Usage","true",,"07-28-2021","",4,0,4,"OCPU PER HOUR","B93113 - Oracle Cloud Infrastructure - Compute - Standard - E4 - OCPU Per Hour","B88206 - Oracle PaaS and IaaS Universal Credits",0.0988856,"10130920 - 08-01-2021 - 0",0.40000,"",0,"false","","Invoiced | Acknowledged by AR",382985.40044,"false",,"10208161 - Bb Tecnologia E Servicos S.A",,0.39554,
